Tempo,ITTC,LASER_BEAM_INDEX,LASER_BEAM_ANGLE_DEGREE,LASER_BEAM_LENGTH,VELOCITY_TOTAL,VELOCITY_AT_LASER_BEAM_DIRECTION
2,100000000.0,623,20.695458377501957,2.4962425231933594,0.0,0.0
2,100000000.0,624,20.944801129940313,2.5123846530914307,0.0,0.0
2,100000000.0,625,21.194143882378665,2.4546077251434326,0.0,0.0
2,100000000.0,626,21.443486634817017,2.455239772796631,0.0,0.0
2,100000000.0,627,21.692829387255372,2.4022791385650635,0.0,0.0
2,100000000.0,628,21.942172139693724,2.333956003189087,0.0,0.0
2,100000000.0,629,22.191514892132076,2.3473739624023438,0.0,0.0
2,100000000.0,630,22.440857644570432,2.356891393661499,0.0,0.0
2,100000000.0,631,22.690200397008784,2.2922871112823486,0.0,0.0
2,100000000.0,632,22.939543149447136,2.242443799972534,0.0,0.0
2,100000000.0,633,23.18888590188549,2.247260808944702,0.0,0.0
2,100000000.0,634,23.438228654323844,2.193056344985962,0.0,0.0
2,100000000.0,635,23.687571406762196,2.180983304977417,0.0,0.0
2,100000000.0,636,23.93691415920055,2.155330181121826,0.0,0.0
2,100000000.0,637,24.186256911638903,2.1713781356811523,0.0,0.0
2,100000000.0,638,24.43559966407726,2.1466636657714844,0.0,0.0
2,100000000.0,639,24.68494241651561,2.0995571613311768,0.0,0.0
2,100000000.0,640,24.934285168953963,2.109691858291626,0.0,0.0
2,100000000.0,641,25.18362792139232,2.0565686225891113,0.0,0.0
2,100000000.0,642,25.43297067383067,2.0373928546905518,0.0,0.0
2,100000000.0,643,25.682313426269022,2.00414776802063,0.0,0.0
2,100000000.0,644,25.931656178707378,1.9945493936538696,0.0,0.0
2,100000000.0,645,26.18099893114573,1.9961248636245728,0.0,0.0
2,100000000.0,646,26.430341683584082,1.95298171043396,0.0,0.0
2,100000000.0,647,26.679684436022438,1.9565337896347046,0.0,0.0
2,100000000.0,648,26.92902718846079,1.8748170137405396,0.0,0.0
2,100000000.0,649,27.17836994089914,1.9002732038497925,0.0,0.0
2,100000000.0,650,27.427712693337497,1.9065361022949219,0.0,0.0
2,100000000.0,651,27.67705544577585,1.8469008207321167,0.0,0.0
2,100000000.0,652,27.9263981982142,1.853683352470398,0.0,0.0
2,100000000.0,653,28.175740950652557,1.8448747396469116,0.0,0.0
2,100000000.0,654,28.42508370309091,1.8179548978805542,0.0,0.0
2,100000000.0,655,28.67442645552926,1.7829352617263794,0.0,0.0
2,100000000.0,656,28.923769207967617,1.8133894205093384,0.0,0.0
2,100000000.0,657,29.17311196040597,1.7483515739440918,0.0,0.0
2,100000000.0,658,29.422454712844324,1.7424447536468506,0.0,0.0
2,100000000.0,659,29.671797465282676,1.7487486600875854,0.0,0.0
2,100000000.0,660,29.921140217721028,1.7408561706542969,0.0,0.0
2,100000000.0,661,30.170482970159384,1.6935617923736572,0.0,0.0
2,100000000.0,662,30.419825722597736,1.7036983966827393,0.0,0.0
2,100000000.0,663,30.669168475036088,1.7005231380462646,0.0,0.0
2,100000000.0,664,30.918511227474443,1.6712664365768433,0.0,0.0
2,100000000.0,665,31.167853979912795,1.6440646648406982,0.0,0.0
2,100000000.0,666,31.417196732351147,1.662362813949585,0.0,0.0
2,100000000.0,667,31.666539484789503,1.651505470275879,0.0,0.0
2,100000000.0,668,31.915882237227855,1.583167552947998,0.0,0.0
2,100000000.0,669,32.16522498966621,1.5891151428222656,0.0,0.0
2,100000000.0,670,32.41456774210456,1.5987484455108643,0.0,0.0
2,100000000.0,671,32.66391049454292,1.599278211593628,0.0,0.0
2,100000000.0,672,32.91325324698127,1.5562608242034912,0.0,0.0
2,100000000.0,673,33.16259599941962,1.5514979362487793,0.0,0.0
2,100000000.0,674,33.411938751857974,1.554955005645752,0.0,0.0
2,100000000.0,675,33.661281504296326,1.5470490455627441,0.0,0.0
2,100000000.0,676,33.91062425673468,1.541835069656372,0.0,0.0
2,100000000.0,677,34.15996700917304,1.5063793659210205,0.0,0.0
2,100000000.0,678,34.40930976161139,1.4905591011047363,0.0,0.0
2,100000000.0,679,34.65865251404974,1.5144524574279785,0.0,0.0
2,100000000.0,680,34.90799526648809,1.501063346862793,0.0,0.0
2,100000000.0,681,35.157338018926445,1.494341492652893,0.0,0.0
2,100000000.0,682,35.4066807713648,1.4493772983551025,0.0,0.0
2,100000000.0,683,35.65602352380316,1.4754676818847656,0.0,0.0
2,100000000.0,684,35.90536627624151,1.4403159618377686,0.0,0.0
2,100000000.0,685,36.15470902867986,1.4528552293777466,0.0,0.0
2,100000000.0,686,36.40405178111821,1.4456415176391602,0.0,0.0
2,100000000.0,687,36.653394533556565,1.409891128540039,0.0,0.0
2,100000000.0,688,36.90273728599492,1.4167505502700806,0.0,0.0
2,100000000.0,689,37.152080038433276,1.401053786277771,0.0,0.0
2,100000000.0,690,37.40142279087163,1.3972909450531006,0.0,0.0
2,100000000.0,691,37.65076554330998,1.4136431217193604,0.0,0.0
2,100000000.0,692,37.90010829574833,1.385637640953064,0.0,0.0
2,100000000.0,693,38.149451048186684,1.3357707262039185,0.0,0.0
2,100000000.0,694,38.39879380062504,1.3577872514724731,0.0,0.0
2,100000000.0,695,38.648136553063395,1.341933012008667,0.0,0.0
2,100000000.0,696,38.89747930550175,1.3500995635986328,0.0,0.0
2,100000000.0,697,39.1468220579401,1.3492120504379272,0.0,0.0
2,100000000.0,698,39.39616481037845,1.362311840057373,0.0,0.0
2,100000000.0,699,39.6455075628168,1.2944397926330566,0.0,0.0
2,100000000.0,700,39.89485031525516,1.299239158630371,0.0,0.0
2,100000000.0,701,40.144193067693514,1.2966785430908203,0.0,0.0
2,100000000.0,702,40.393535820131866,1.2942922115325928,0.0,0.0
2,100000000.0,703,40.64287857257022,1.2905977964401245,0.0,0.0
2,100000000.0,704,40.89222132500857,1.3046586513519287,0.0,0.0
2,100000000.0,705,41.14156407744692,1.2988111972808838,0.0,0.0
2,100000000.0,706,41.39090682988528,1.2605963945388794,0.0,0.0
2,100000000.0,707,41.640249582323634,1.2546062469482422,0.0,0.0
2,100000000.0,708,41.889592334761986,1.253535270690918,0.0,0.0
2,100000000.0,709,42.13893508720034,1.2567753791809082,0.0,0.0
2,100000000.0,710,42.38827783963869,1.2620083093643188,0.0,0.0
2,100000000.0,711,42.63762059207704,1.2565635442733765,0.0,0.0
2,100000000.0,712,42.8869633445154,1.2464572191238403,0.0,0.0
2,100000000.0,713,43.13630609695375,1.2412792444229126,0.0,0.0
2,100000000.0,714,43.385648849392105,1.1882271766662598,0.0,0.0
2,100000000.0,715,43.63499160183046,1.1982868909835815,0.0,0.0
2,100000000.0,716,43.88433435426881,1.1974050998687744,0.0,0.0
2,100000000.0,717,44.13367710670717,1.1915498971939087,0.0,0.0
2,100000000.0,718,44.38301985914552,1.2108383178710938,0.0,0.0
2,100000000.0,719,44.63236261158387,1.202838659286499,0.0,0.0
2,100000000.0,720,44.881705364022224,1.199503779411316,0.0,0.0
2,100000000.0,721,45.131048116460576,1.1982208490371704,0.0,0.0
2,100000000.0,722,45.38039086889893,1.191917896270752,0.0,0.0
2,100000000.0,723,45.62973362133729,1.1566259860992432,0.0,0.0
2,100000000.0,724,45.87907637377564,1.1519007682800293,0.0,0.0
2,100000000.0,725,46.12841912621399,1.165054440498352,0.0,0.0
2,100000000.0,726,46.37776187865234,1.143057107925415,0.0,0.0
2,100000000.0,727,46.627104631090695,1.1404180526733398,0.0,0.0
2,100000000.0,728,46.87644738352905,1.1388272047042847,0.0,0.0
2,100000000.0,729,47.12579013596741,1.1530388593673706,0.0,0.0
2,100000000.0,730,47.37513288840576,1.1512572765350342,0.0,0.0
2,100000000.0,731,47.62447564084411,1.1524685621261597,0.0,0.0
2,100000000.0,732,47.87381839328246,1.1414614915847778,0.0,0.0
2,100000000.0,733,48.123161145720815,1.0968724489212036,0.0,0.0
2,100000000.0,734,48.37250389815917,1.0968858003616333,0.0,0.0
2,100000000.0,735,48.621846650597526,1.0839271545410156,0.0,0.0
2,100000000.0,736,48.87118940303588,1.102639079093933,0.0,0.0
2,100000000.0,737,49.12053215547423,1.091806411743164,0.0,0.0
2,100000000.0,738,49.36987490791258,1.103538990020752,0.0,0.0
2,100000000.0,739,49.619217660350934,1.0884907245635986,0.0,0.0
2,100000000.0,740,49.86856041278929,1.108276128768921,0.0,0.0
2,100000000.0,741,50.117903165227645,1.1176204681396484,0.0,0.0
2,100000000.0,742,50.367245917666,1.1094002723693848,0.0,0.0
2,100000000.0,743,50.61658867010435,1.1191402673721313,0.0,0.0
2,100000000.0,744,50.8659314225427,1.1016528606414795,0.0,0.0
2,100000000.0,745,51.11527417498105,1.0336779356002808,0.0,0.0
2,100000000.0,746,51.36461692741941,1.0448336601257324,0.0,0.0
2,100000000.0,747,51.613959679857764,1.0402065515518188,0.0,0.0
2,100000000.0,748,51.863302432296116,1.0492591857910156,0.0,0.0
2,100000000.0,749,52.11264518473447,1.0699996948242188,0.0,0.0
2,100000000.0,750,52.36198793717282,1.0547914505004883,0.0,0.0
2,100000000.0,751,52.61133068961117,1.0363783836364746,0.0,0.0
2,100000000.0,752,52.86067344204953,1.0378450155258179,0.0,0.0
2,100000000.0,753,53.11001619448788,1.0558871030807495,0.0,0.0
2,100000000.0,754,53.359358946926235,1.0328118801116943,0.0,0.0
2,100000000.0,755,53.60870169936459,1.0378873348236084,0.0,0.0
2,100000000.0,756,53.85804445180294,1.0549737215042114,0.0,0.0
2,100000000.0,757,54.10738720424129,1.0656858682632446,0.0,0.0
2,100000000.0,758,54.35672995667965,1.0117151737213135,0.0,0.0
2,100000000.0,759,54.606072709118,1.0084664821624756,0.0,0.0
2,100000000.0,760,54.855415461556355,0.9944614768028259,0.0,0.0
2,100000000.0,761,55.10475821399471,1.002152919769287,0.0,0.0
2,100000000.0,762,55.35410096643306,1.0021203756332397,0.0,0.0
2,100000000.0,763,55.60344371887142,1.0214554071426392,0.0,0.0
2,100000000.0,764,55.85278647130977,0.9939823746681213,0.0,0.0
2,100000000.0,765,56.10212922374812,0.9984287023544312,0.0,0.0
2,100000000.0,766,56.351471976186474,1.0001226663589478,0.0,0.0
2,100000000.0,767,56.600814728624826,1.001999020576477,0.0,0.0
2,100000000.0,768,56.85015748106318,0.9952253103256226,0.0,0.0
2,100000000.0,769,57.09950023350154,0.9818803668022156,0.0,0.0
2,100000000.0,770,57.34884298593989,1.0190825462341309,0.0,0.0
2,100000000.0,771,57.59818573837824,0.9927647709846497,0.0,0.0
2,100000000.0,772,57.84752849081659,1.0087751150131226,0.0,0.0
2,100000000.0,773,58.096871243254945,0.9867715835571289,0.0,0.0
2,100000000.0,774,58.3462139956933,0.9376579523086548,0.0,0.0
2,100000000.0,775,58.595556748131656,0.9473340511322021,0.0,0.0
2,100000000.0,776,58.84489950057001,0.9682164788246155,0.0,0.0
2,100000000.0,777,59.09424225300836,0.9617272019386292,0.0,0.0
2,100000000.0,778,59.34358500544671,0.9566563367843628,0.0,0.0
2,100000000.0,779,59.592927757885064,0.9532136917114258,0.0,0.0
2,100000000.0,780,59.842270510323424,0.9444575905799866,0.0,0.0
2,100000000.0,781,60.091613262761776,0.9478614926338196,0.0,0.0
2,100000000.0,782,60.34095601520013,0.9531468749046326,0.0,0.0
2,100000000.0,783,60.59029876763848,0.9463353753089905,0.0,0.0
2,100000000.0,784,60.83964152007683,0.9661799073219299,0.0,0.0
2,100000000.0,785,61.088984272515184,0.9636306762695312,0.0,0.0
2,100000000.0,786,61.33832702495354,0.9612303972244263,0.0,0.0
2,100000000.0,787,61.587669777391895,0.9523370265960693,0.0,0.0
2,100000000.0,788,61.83701252983025,0.9629338979721069,0.0,0.0
2,100000000.0,789,62.0863552822686,0.9543066024780273,0.0,0.0
2,100000000.0,790,62.33569803470695,0.9496496319770813,0.0,0.0
2,100000000.0,791,62.5850407871453,0.9510905146598816,0.0,0.0
2,100000000.0,792,62.83438353958366,0.9564864039421082,0.0,0.0
2,100000000.0,793,63.083726292022014,0.9569792747497559,0.0,0.0
2,100000000.0,794,63.333069044460366,0.8798686861991882,0.0,0.0
2,100000000.0,795,63.58241179689872,0.9012351632118225,0.0,0.0
2,100000000.0,796,63.83175454933707,0.8939028382301331,0.0,0.0
2,100000000.0,797,64.08109730177543,0.898235023021698,0.0,0.0
2,100000000.0,798,64.33044005421378,0.8908525705337524,0.0,0.0
2,100000000.0,799,64.57978280665213,0.894959032535553,0.0,0.0
2,100000000.0,800,64.82912555909049,0.8944200277328491,0.0,0.0
2,100000000.0,801,65.07846831152884,0.8804601430892944,0.0,0.0
2,100000000.0,802,65.32781106396719,0.8907116055488586,0.0,0.0
2,100000000.0,803,65.57715381640554,0.9009178876876831,0.0,0.0
2,100000000.0,804,65.8264965688439,0.8994125127792358,0.0,0.0
2,100000000.0,805,66.07583932128225,0.9039051532745361,0.0,0.0
2,100000000.0,806,66.32518207372061,0.8919796943664551,0.0,0.0
2,100000000.0,807,66.57452482615896,0.8929054141044617,0.0,0.0
2,100000000.0,808,66.82386757859732,0.8947722911834717,0.0,0.0
2,100000000.0,809,67.07321033103567,0.8987497091293335,0.0,0.0
2,100000000.0,810,67.32255308347402,0.9038171172142029,0.0,0.0
2,100000000.0,811,67.57189583591237,0.9132675528526306,0.0,0.0
2,100000000.0,812,67.82123858835072,0.8729749321937561,0.0,0.0
2,100000000.0,813,68.07058134078908,0.8968908786773682,0.0,0.0
2,100000000.0,814,68.31992409322743,0.8895830512046814,0.0,0.0
2,100000000.0,815,68.56926684566578,0.9046014547348022,0.0,0.0
2,100000000.0,816,68.81860959810413,0.8975257277488708,0.0,0.0
2,100000000.0,817,69.06795235054248,0.8814396858215332,0.0,0.0
2,100000000.0,818,69.31729510298085,0.9052207469940186,0.0,0.0
2,100000000.0,819,69.5666378554192,0.892040491104126,0.0,0.0
2,100000000.0,820,69.81598060785755,0.9166384935379028,0.0,0.0
2,100000000.0,821,70.0653233602959,0.9133825898170471,0.0,0.0
2,100000000.0,822,70.31466611273426,0.8614081144332886,0.0,0.0
2,100000000.0,823,70.56400886517261,0.8637445569038391,0.0,0.0
2,100000000.0,824,70.81335161761096,0.8482526540756226,0.0,0.0
2,100000000.0,825,71.06269437004931,0.8453266024589539,0.0,0.0
2,100000000.0,826,71.31203712248767,0.824725329875946,0.0,0.0
2,100000000.0,827,71.56137987492602,0.8754811882972717,0.0,0.0
2,100000000.0,828,71.81072262736437,0.8461641669273376,0.0,0.0
2,100000000.0,829,72.06006537980274,0.8528473973274231,0.0,0.0
2,100000000.0,830,72.30940813224109,0.8493266701698303,0.0,0.0
2,100000000.0,831,72.55875088467944,0.8382933139801025,0.0,0.0
2,100000000.0,832,72.80809363711779,0.8559011220932007,0.0,0.0
2,100000000.0,833,73.05743638955614,0.8527957201004028,0.0,0.0
2,100000000.0,834,73.3067791419945,0.8794913291931152,0.0,0.0
2,100000000.0,835,73.55612189443285,0.8712072968482971,0.0,0.0
2,100000000.0,836,73.8054646468712,0.8589290976524353,0.0,0.0
2,100000000.0,837,74.05480739930955,0.8442630171775818,0.0,0.0
2,100000000.0,838,74.3041501517479,0.8556190729141235,0.0,0.0
2,100000000.0,839,74.55349290418626,0.8471704125404358,0.0,0.0
2,100000000.0,840,74.80283565662461,0.8479393124580383,0.0,0.0
2,100000000.0,841,75.05217840906298,0.8537933230400085,0.0,0.0
2,100000000.0,842,75.30152116150133,0.858963131904602,0.0,0.0
2,100000000.0,843,75.55086391393968,0.8463659882545471,0.0,0.0
2,100000000.0,844,75.80020666637803,0.8649413585662842,0.0,0.0
2,100000000.0,845,76.04954941881638,0.8675633072853088,0.0,0.0
2,100000000.0,846,76.29889217125474,0.8763836026191711,0.0,0.0
2,100000000.0,847,76.54823492369309,0.8564179539680481,0.0,0.0
2,100000000.0,848,76.79757767613144,0.8464769124984741,0.0,0.0
2,100000000.0,849,77.04692042856979,0.8688098788261414,0.0,0.0
2,100000000.0,850,77.29626318100814,0.844893217086792,0.0,0.0
2,100000000.0,851,77.5456059334465,0.8370345830917358,0.0,0.0
2,100000000.0,852,77.79494868588486,0.8556833267211914,0.0,0.0
2,100000000.0,853,78.04429143832321,0.8665971159934998,0.0,0.0
2,100000000.0,854,78.29363419076157,0.8465690016746521,0.0,0.0
2,100000000.0,855,78.54297694319992,0.8455050587654114,0.0,0.0
2,100000000.0,856,78.79231969563827,0.8531872034072876,0.0,0.0
2,100000000.0,857,79.04166244807662,0.8589189052581787,0.0,0.0
2,100000000.0,858,79.29100520051497,0.8464193940162659,0.0,0.0
2,100000000.0,859,79.54034795295333,0.8402799367904663,0.0,0.0
2,100000000.0,860,79.78969070539168,0.8612124919891357,0.0,0.0
2,100000000.0,861,80.03903345783003,0.8332222700119019,0.0,0.0
2,100000000.0,862,80.28837621026838,0.8544660806655884,0.0,0.0
2,100000000.0,863,80.53771896270673,0.8444386720657349,0.0,0.0
2,100000000.0,864,80.7870617151451,0.8455892205238342,0.0,0.0
2,100000000.0,865,81.03640446758345,0.8653571605682373,0.0,0.0
2,100000000.0,866,81.2857472200218,0.8604760766029358,0.0,0.0
2,100000000.0,867,81.53508997246016,0.8488675951957703,0.0,0.0
2,100000000.0,868,81.78443272489851,0.8396363854408264,0.0,0.0
2,100000000.0,869,82.03377547733686,0.7950789332389832,0.0,0.0
2,100000000.0,870,82.28311822977521,0.7955127954483032,0.0,0.0
2,100000000.0,871,82.53246098221356,0.7944590449333191,0.0,0.0
2,100000000.0,872,82.78180373465192,0.7772427797317505,0.0,0.0
2,100000000.0,873,83.03114648709027,0.7873855233192444,0.0,0.0
2,100000000.0,874,83.28048923952862,0.7876044511795044,0.0,0.0
2,100000000.0,875,83.52983199196699,0.8063490390777588,0.0,0.0
2,100000000.0,876,83.77917474440534,0.794480562210083,0.0,0.0
2,100000000.0,877,84.02851749684369,0.8153426647186279,0.0,0.0
2,100000000.0,878,84.27786024928204,0.8055612444877625,0.0,0.0
2,100000000.0,879,84.5272030017204,0.8018062114715576,0.0,0.0
2,100000000.0,880,84.77654575415875,0.81375652551651,0.0,0.0
2,100000000.0,881,85.0258885065971,0.810465931892395,0.0,0.0
2,100000000.0,882,85.27523125903545,0.8086223006248474,0.0,0.0
2,100000000.0,883,85.5245740114738,0.7980679273605347,0.0,0.0
2,100000000.0,884,85.77391676391215,0.7998075485229492,0.0,0.0
2,100000000.0,885,86.0232595163505,0.7946678400039673,0.0,0.0
2,100000000.0,886,86.27260226878886,0.789808988571167,0.0,0.0
2,100000000.0,887,86.52194502122722,0.7911789417266846,0.0,0.0
2,100000000.0,888,86.77128777366558,0.7963739633560181,0.0,0.0
2,100000000.0,889,87.02063052610393,0.794988214969635,0.0,0.0
2,100000000.0,890,87.26997327854228,0.788635790348053,0.0,0.0
2,100000000.0,891,87.51931603098063,0.791910707950592,0.0,0.0
2,100000000.0,892,87.76865878341899,0.7894831299781799,0.0,0.0
2,100000000.0,893,88.01800153585734,0.7743924856185913,0.0,0.0
2,100000000.0,894,88.26734428829569,0.7950672507286072,0.0,0.0
2,100000000.0,895,88.51668704073404,0.7955994009971619,0.0,0.0
2,100000000.0,896,88.7660297931724,0.798202633857727,0.0,0.0
2,100000000.0,897,89.01537254561075,0.8064945936203003,0.0,0.0
2,100000000.0,898,89.26471529804911,0.8148248195648193,0.0,0.0
2,100000000.0,899,89.51405805048746,0.7884323596954346,0.0,0.0
2,100000000.0,900,89.76340080292582,0.8065693378448486,0.0,0.0
2,100000000.0,901,90.01274355536417,0.8209452629089355,0.0,-0.0
2,100000000.0,902,90.26208630780252,0.7804141640663147,0.0,-0.0
2,100000000.0,903,90.51142906024087,0.8004775047302246,0.0,-0.0
2,100000000.0,904,90.76077181267922,0.8036840558052063,0.0,-0.0
2,100000000.0,905,91.01011456511758,0.8159318566322327,0.0,-0.0
2,100000000.0,906,91.25945731755593,0.7972376346588135,0.0,-0.0
2,100000000.0,907,91.50880006999428,0.8009979724884033,0.0,-0.0
2,100000000.0,908,91.75814282243263,0.804714560508728,0.0,-0.0
2,100000000.0,909,92.00748557487098,0.8118443489074707,0.0,-0.0
2,100000000.0,910,92.25682832730935,0.8035903573036194,0.0,-0.0
2,100000000.0,911,92.5061710797477,0.8144644498825073,0.0,-0.0
2,100000000.0,912,92.75551383218605,0.8177556991577148,0.0,-0.0
2,100000000.0,913,93.0048565846244,0.7863564491271973,0.0,-0.0
2,100000000.0,914,93.25419933706276,0.8166775107383728,0.0,-0.0
2,100000000.0,915,93.50354208950111,0.7840844988822937,0.0,-0.0
2,100000000.0,916,93.75288484193946,0.8009132742881775,0.0,-0.0
2,100000000.0,917,94.00222759437781,0.8004244565963745,0.0,-0.0
2,100000000.0,918,94.25157034681617,0.8223071694374084,0.0,-0.0
2,100000000.0,919,94.50091309925452,0.7917335033416748,0.0,-0.0
2,100000000.0,920,94.75025585169287,0.7994725704193115,0.0,-0.0
2,100000000.0,921,94.99959860413124,0.7890521287918091,0.0,-0.0
2,100000000.0,922,95.24894135656959,0.7944389581680298,0.0,-0.0
2,100000000.0,923,95.49828410900794,0.7973107099533081,0.0,-0.0
2,100000000.0,924,95.74762686144629,0.7832115888595581,0.0,-0.0
2,100000000.0,925,95.99696961388464,0.8005781173706055,0.0,-0.0
2,100000000.0,926,96.246312366323,0.7957659363746643,0.0,-0.0
2,100000000.0,927,96.49565511876135,0.7946726083755493,0.0,-0.0
2,100000000.0,928,96.7449978711997,0.7767855525016785,0.0,-0.0
2,100000000.0,929,96.99434062363805,0.7962534427642822,0.0,-0.0
